"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"53a98b0736387e9e71640b7ae062697ceee7d966","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransaction.java","213","0","1","45","1865","2120","0"
"e9de62e7befeeb8b49cf594775b843b963d6ef6d","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransaction.java","214","0","1","38","1644","1857","1"
"1a261f85215c39039a8e8d12b1363ec328e56bf7","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransaction.java","216","0","1","39","1660","1875","0"
"51a8b8b5fe4f5a532513a5b11dca330b630108d3","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/InMemoryRaftLog.java","22","0","0","11","181","228","0"
"769c4c6b9a0cb5af55c3fbb21842914a7758c1d9","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/InMemoryRaftLog.java","22","0","0","11","186","234","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseSecurityModule.java","22","0","0","6","191","255","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseSecurityModule.java","22","0","0","6","191","255","1"
"2e27f92cd55a1b84efcb0d4b6bc95b16450304a2","community/security/src/main/java/org/neo4j/commandline/admin/security/UsersCommand.java","22","0","0","8","189","229","1"
"1f22cd0deabcf1e618e4053524cdbfea4940c059","community/security/src/main/java/org/neo4j/commandline/admin/security/UsersCommand.java","22","0","0","8","193","234","0"
"6b4d2ef50f5bfcc15046d0045e1ccf73b88ac856","community/security/src/main/java/org/neo4j/commandline/admin/security/UsersCommand.java","22","0","0","8","197","238","1"
"c53aab6d4de8c83eda42c64474ec13aa7ecb25f3","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/Neo4jError.java","22","0","1","12","126","177","1"
"b070962e9b00726d50df951106225fa252b7efeb","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/Neo4jError.java","22","0","1","13","148","203","0"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","enterprise/ha/src/main/java/org/neo4j/kernel/ha/factory/HighlyAvailableEditionModule.java","22","0","1","3","694","907","0"
"d94daacb45225945a8ab3285f791f8ef58f943b0","community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java","22","0","2","27","1054","1327","1"
"52be03d5aef3e190f17e4743afa0d5975f20b2f5","community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java","22","0","2","27","1055","1329","2"
"52b6eaa59b49e1b38ad64733e1ab8d5226de7999","community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java","22","0","2","27","1055","1331","1"
"0da6dae6f2ecbbab9a278f3757ef793cbe8d921f","community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java","22","0","2","27","1056","1329","2"
"19fb0ceff8a8fedae97ae84256db8815670cf01c","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/internal/SessionStateMachine.java","22","0","3","13","503","663","1"
"e585b240041e690c2d74b43946717eb090aceefe","community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java","22","0","3","16","832","1067","2"
"3531ccd0c175975b3e1372e68128f4404561f202","community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java","22","0","4","16","836","1073","1"
"2b261bd9bb532f283b2caed9b2d9eb4992e677b4","community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyType.java","22","0","6","5","335","418","1"
"7b2448cc0e0458ff28042a7b4980d28d6cb19758","community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyType.java","22","0","6","5","336","419","0"
"dffaacf551b9213f1b818976724f11748a16a674","enterprise/backup/src/main/java/org/neo4j/backup/BackupService.java","23","0","0","0","343","418","0"
"35d3cb44745adf7b5eddd36250fb71248143ded9","enterprise/backup/src/main/java/org/neo4j/backup/BackupService.java","23","0","0","0","369","446","0"
"990fe648c6b49f319a515dd6b0757553c483ab11","enterprise/backup/src/main/java/org/neo4j/backup/BackupService.java","23","0","0","0","376","453","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/backup/src/main/java/org/neo4j/backup/BackupService.java","23","0","0","0","376","453","0"
"ebaf8617fdfdd21fdac69e479d938a8966fb5156","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/AbstractRoleRepository.java","23","0","0","12","207","287","1"
"ba802146bfb948f8ca4bc29d51b2626b9864a1a9","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/AbstractRoleRepository.java","23","0","0","12","211","293","0"
"61918a793194e6c1df7c5a5e30deee59ab30368a","community/kernel/src/main/java/org/neo4j/kernel/impl/store/RelationshipGroupStore.java","23","0","0","14","229","297","0"
"06fd5597f34a8b9df1c31cbada46d7d37a7e8b4a","community/kernel/src/main/java/org/neo4j/kernel/impl/store/RelationshipGroupStore.java","23","0","0","14","233","302","0"
"8436dd70584c45c9036e3febb4b1fe42bac81ddb","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseSecurityModule.java","23","0","0","7","210","278","0"
"9bb4f806d216b0066beb476242dcc4e7da97200a","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseSecurityModule.java","23","0","0","7","212","280","1"
"2b261bd9bb532f283b2caed9b2d9eb4992e677b4","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/PropertyCreator.java","23","0","0","9","209","296","1"
"083224bbfc9dfc2e59c049a9c5eedb758eb1c86e","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/Neo4jError.java","23","0","1","13","153","207","1"
"cd0275128c4f352086eda4f6c07afac2a812bc9a","community/kernel/src/main/java/org/neo4j/helpers/Exceptions.java","23","0","1","16","212","275","1"
"530cd9dd6f2874f7121a6905d6d7ad1a6b42f376","enterprise/ha/src/main/java/org/neo4j/kernel/ha/factory/HighlyAvailableEditionModule.java","23","0","1","3","704","920","1"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/AbstractLuceneIndex.java","23","0","10","6","265","386","0"
"e6f84e88fecffdd2dd28e4ee978d77df94914908","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/AbstractLuceneIndex.java","23","0","11","6","314","433","1"
"fa816e9779bf1c0283c3c6f59e34d454940631cb","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/consensus/RaftMachine.java","23","0","2","22","310","411","1"
"0bcaf3798232de098570364734f6391b4ec73761","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/internal/SessionStateMachine.java","23","0","3","13","510","671","0"
"a81cec2835334f193e2fc02122952a18975fdf6c","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/consensus/RaftMachine.java","23","0","3","21","313","420","0"
"2e6bf156d51a494a381882d384378f627513bfd1","community/kernel/src/main/java/org/neo4j/kernel/impl/util/CappedLogger.java","23","0","7","5","210","311","1"
"b070962e9b00726d50df951106225fa252b7efeb","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/MultiRealmAuthManager.java","24","0","0","0","204","246","0"
"d693165ae77cf119824aaa7a53ac45b466b15c24","enterprise/backup/src/main/java/org/neo4j/backup/BackupService.java","24","0","0","0","365","441","1"
"5c26c58d587f288698e318beb69b848d0ab2b42a","community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/BuiltInProcedures.java","24","0","0","49","689","799","0"
"15fd5802cff03534ab05a226dbfba84b75f88622","community/shell/src/main/java/org/neo4j/shell/impl/AbstractClient.java","24","0","1","11","271","324","1"
"e874bf1efb4105df86f49b88fd982245a8b7f93b","community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/TxStateTransactionDataSnapshot.java","24","0","1","13","399","470","1"
"b384058c51bab0d6cc1a0baf46ff4c5f6277223b","community/kernel/src/main/java/org/neo4j/helpers/Exceptions.java","24","0","1","17","217","281","0"
"cd0275128c4f352086eda4f6c07afac2a812bc9a","community/kernel/src/main/java/org/neo4j/kernel/impl/store/NeoStores.java","24","0","12","13","484","647","1"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","24","0","13","147","1383","1631","1"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","24","0","13","147","1399","1647","2"
"ee9e8b911ee8e1d2a78a01d8e22923103888a505","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/TransactionRecordState.java","24","0","16","13","377","590","1"
"8dd5305f81c3afc5a654640540972981c556bc99","integrationtests/src/test/java/org/neo4j/causalclustering/scenarios/BoltCausalClusteringIT.java","24","0","2","13","469","760","0"
"deb01d37aaa9368817ea70690c8933983b59a87a","integrationtests/src/test/java/org/neo4j/causalclustering/scenarios/BoltCausalClusteringIT.java","24","0","2","13","469","760","0"
"51a8b8b5fe4f5a532513a5b11dca330b630108d3","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/PhysicalRaftLog.java","24","0","2","16","351","481","0"
"769c4c6b9a0cb5af55c3fbb21842914a7758c1d9","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/PhysicalRaftLog.java","24","0","2","16","359","489","0"
"737bbf8d7a2c473b0df517235b3822c3b4110231","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/BoltStateMachine.java","24","0","9","16","559","787","0"
"760f107b155cb776fdb628fa64575a9ed367720b","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/BoltStateMachine.java","24","0","9","16","559","787","0"
"ffa2eee15c0bf0be69c814939db966e77d6d408e","community/server/src/main/java/org/neo4j/server/AbstractNeoServer.java","25","0","0","13","467","613","0"
"261793923207016e019260647912481322fb646b","community/server/src/main/java/org/neo4j/server/AbstractNeoServer.java","25","0","0","13","467","614","1"
"7643273606f6449b703ac8c3692747b7a2171a07","community/csv/src/test/java/org/neo4j/csv/reader/BufferedCharSeekerTest.java","25","0","0","19","365","499","1"
"1d4303c5a0a8bc80b115dfb5e44526506dd95fc6","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/consensus/roles/Leader.java","25","0","0","2","207","280","1"
"c27173c3f74255b5eaad4563edb24eb005684247","community/csv/src/test/java/org/neo4j/csv/reader/BufferedCharSeekerTest.java","25","0","0","21","383","529","0"
"6949fd23a50ae139201fbb9f0b243e85a00851f0","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/FileUserRealm.java","25","0","1","1","283","376","1"
"a5f53ba08bebabec04eca3b0dff8223f5f7b2d6d","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/FileUserRealm.java","25","0","1","1","297","392","0"
"b02b8e7cff33b8e0e157808173cdc6776c113920","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/LogPruneStrategies.java","25","0","1","11","252","343","0"
"5b99f532cec94aa83d16b8969eada9a1e43f30d3","community/shell/src/main/java/org/neo4j/shell/impl/AbstractClient.java","25","0","1","11","274","327","0"
"3da8523ddc5b1463dae1b497f6787835b5663e6a","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreNodeRelationshipCursor.java","25","0","1","6","248","317","0"
"7b0b7a6aa4b0cc227df4d444ca75ff8887c9a2e6","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreNodeRelationshipCursor.java","25","0","1","6","250","319","2"
"f3a55b31e7ffe56236904e3e19875c29a444226c","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/SwitchToSlave.java","25","0","1","9","450","577","1"
"990fe648c6b49f319a515dd6b0757553c483ab11","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/SwitchToSlave.java","25","0","1","9","451","577","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/SwitchToSlave.java","25","0","1","9","452","578","0"
"1a11c303d2294b55d03cc5f4974290b5be94f2c3","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/SwitchToSlave.java","25","0","1","9","452","579","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/cluster/src/main/java/org/neo4j/cluster/com/NetworkSender.java","25","0","2","18","373","480","0"
"f6305f3bb34dc2823dbaece19c7f1050c20d095e","enterprise/cluster/src/main/java/org/neo4j/cluster/com/NetworkSender.java","25","0","2","18","373","480","0"
"af2947cf3a7f053c6c020ece7726d611080a6682","community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java","25","0","3","16","844","1064","1"
"8ab0685a4620653b3c1764d5bd04598a2e954bb2","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/MultiRealmAuthManager.java","26","0","0","0","210","252","1"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/UserManagementProcedures.java","26","0","0","16","317","359","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/UserManagementProcedures.java","26","0","0","16","317","359","1"
"cca9e04725e7ae20ba97e57506c0a33d2bdf691c","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/consensus/roles/Leader.java","26","0","0","2","212","286","0"
"8bf7270a5b79e99c5a3527519f39cc268e9b3048","enterprise/security/src/main/java/org/slf4j/impl/Neo4jLoggerFactory.java","26","0","0","3","262","321","1"
"d94daacb45225945a8ab3285f791f8ef58f943b0","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/state/NeoStoreTransactionTest.java","26","0","0","34","1291","1639","0"
"0da6dae6f2ecbbab9a278f3757ef793cbe8d921f","community/kernel/src/test/java/org/neo4j/kernel/impl/transaction/state/NeoStoreTransactionTest.java","26","0","0","34","1295","1644","1"
"4d3b5cd40762b26828c47787e6547cc1ea90238b","community/consistency-check/src/test/java/org/neo4j/consistency/checking/full/FullCheckIntegrationTest.java","26","0","0","73","1819","2402","0"
"4a4bc99eef885ecb4dd05d675666d37815410116","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/modeswitch/HighAvailabilityModeSwitcher.java","26","0","1","12","326","495","1"
"fef7a2cf3f52a40593201391e259231a6461c6ef","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/modeswitch/HighAvailabilityModeSwitcher.java","26","0","1","12","326","498","0"
"21dc057a8a68245281a22d7bdb8da5ae2103f057","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/membership/RaftMembershipManager.java","26","0","1","13","259","323","0"
"9a371bafe80ceb4e6cdc8502fbd22f9f8ec3d59d","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/membership/RaftMembershipManager.java","26","0","1","13","260","324","1"
"87838b56dfcfb7b37ca03d26c9eedc8f1e0c38e5","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/Neo4jError.java","26","0","1","14","178","235","0"
"b384058c51bab0d6cc1a0baf46ff4c5f6277223b","community/kernel/src/main/java/org/neo4j/kernel/impl/store/NeoStores.java","26","0","12","13","503","667","0"
"aac20ad73b1ea3e5d85a1071229273904086dd7c","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/TransactionRecordState.java","26","0","16","13","385","620","0"
"0d843f05ae6a0785ff68416331440d96b0ab20c3","integrationtests/src/test/java/org/neo4j/causalclustering/scenarios/BoltCausalClusteringIT.java","26","0","2","13","497","810","1"
"eba75807921f179c3761681f289a1a6e4fbcfe75","integrationtests/src/test/java/org/neo4j/causalclustering/scenarios/BoltCausalClusteringIT.java","26","0","2","14","515","832","0"
"3ed66e89e2124dbaed80bc06de50f8f2bb7df860","community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java","26","0","3","16","840","1056","2"
"d5fff5e078ab50c257cd55a7cd82be15f2783919","community/kernel/src/test/java/org/neo4j/kernel/impl/event/TestTransactionEvents.java","27","0","0","11","696","817","2"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","enterprise/ha/src/main/java/org/neo4j/kernel/ha/HighlyAvailableGraphDatabase.java","27","0","0","12","628","745","1"
"a2206e2451ffe226128a69a43f7f1f59409a0217","enterprise/ha/src/main/java/org/neo4j/kernel/ha/HighlyAvailableGraphDatabase.java","27","0","0","12","631","748","0"
"c1cc6dedba2f5d439027a37c603756de10bba3ea","community/graphdb-api/src/main/java/org/neo4j/graphdb/impl/StandardExpander.java","27","0","0","14","771","926","0"
"e7323ee9b0ad1a9a3cf89fe6f9e73bdf9b1b6ecd","community/graphdb-api/src/main/java/org/neo4j/graphdb/impl/StandardExpander.java","27","0","0","14","771","926","0"
"8a31284a00600fe653939a9b2206e0382deded40","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/PersonalUserManager.java","27","0","0","21","309","355","0"
"5cd87925774e37f1e65429cbda422e5e4f6ff0fb","enterprise/core-edge/src/test/java/org/neo4j/coreedge/discovery/Cluster.java","27","0","0","27","388","478","1"
"e53f7c80d98a2e35ea6a339e7f7fd44c3d2bde74","community/server/src/main/java/org/neo4j/server/rest/transactional/Neo4jJsonCodec.java","27","0","0","4","247","284","0"
"93b8e01aa126e5059b42d475224f6128595d8302","community/cypher/cypher/src/main/java/org/neo4j/cypher/export/SubGraphExporter.java","27","0","0","6","229","271","1"
"35a95081e67bf49b62cb45bc522541ee09635951","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterNetworkTest.java","27","0","1","19","414","560","1"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterNetworkTest.java","27","0","1","19","414","560","2"
"6f1ada5aaa5bb07edf94f944d05b0548602956f2","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterNetworkTest.java","27","0","1","19","414","561","0"
"a2206e2451ffe226128a69a43f7f1f59409a0217","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterNetworkTest.java","27","0","1","19","423","571","1"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreNodeRelationshipCursor.java","27","0","1","5","235","301","2"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreNodeRelationshipCursor.java","27","0","1","5","239","304","1"
"4d3b5cd40762b26828c47787e6547cc1ea90238b","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StorageLayer.java","27","0","1","66","618","727","0"
"7643273606f6449b703ac8c3692747b7a2171a07","community/csv/src/main/java/org/neo4j/csv/reader/BufferedCharSeeker.java","27","0","1","8","212","271","1"
